6379.474,1.567527354,9.306156,9.91521
6381.402,1.56705376,9.305989,9.915045
6383.33,1.566580453,9.305808,9.914869
6385.259,1.566107185,9.305616,9.914688
6387.188,1.565634204,9.305419,9.914509
6389.116,1.565161753,9.305222,9.914334
6391.044,1.564689587,9.305023,9.914169
6392.973,1.564217462,9.304822,9.914007
6394.901,1.563745866,9.304618,9.913848
6396.83,1.563274309,9.304412,9.913688
6398.758,1.562803282,9.304213,9.913532
6400.687,1.562332293,9.304029,9.913382
6402.615,1.561861833,9.303865,9.913249
6404.544,1.561391412,9.303727,9.913131
6406.473,1.560921274,9.303606,9.913028
6408.401,1.560451663,9.303492,9.91293
6410.329,1.559982335,9.303371,9.912832
6412.258,1.559513045,9.30324,9.912725
6414.187,1.559044038,9.303101,9.912617
6416.115,1.558575555,9.302958,9.912507
6418.043,1.558107355,9.302824,9.912402
6419.972,1.557639192,9.302705,9.912301
6421.9,1.557171554,9.302596,9.912197
6423.829,1.556703953,9.302491,9.91208
6425.757,1.556236876,9.302376,9.911938
6427.686,1.555769837,9.302241,9.91177
6429.614,1.55530332,9.302086,9.911585
6431.543,1.554836841,9.301912,9.911399
6433.472,1.554370642,9.301731,9.91123
6435.4,1.553904963,9.301556,9.911092
6437.328,1.553439564,9.301392,9.910987
6439.257,1.552974202,9.301247,9.91091
6441.186,1.552509119,9.301121,9.910846
6443.114,1.552044555,9.301018,9.910784
6445.042,1.551580269,9.300938,9.910715
6446.971,1.55111602,9.300884,9.910645
6448.899,1.55065229,9.300854,9.910578
6450.828,1.550188596,9.300841,9.91052
6452.756,1.54972542,9.300833,9.910472
6454.685,1.54926228,9.300811,9.91043
6456.613,1.548799657,9.300765,9.91039
6458.542,1.548337071,9.300686,9.910347
6460.47,1.547875,9.300579,9.910298
6462.399,1.547412965,9.300457,9.910252
6464.327,1.546951446,9.300332,9.910213
6466.256,1.546489963,9.300216,9.910183
6468.185,1.546028755,9.300111,9.910158
6470.113,1.54556806,9.300014,9.910133
6472.041,1.545107641,9.299919,9.910097
6473.97,1.544647257,9.299822,9.910047
6475.898,1.544187385,9.299726,9.909987
6477.827,1.543727549,9.299636,9.909931
6479.755,1.543268225,9.299564,9.909893
6481.684,1.542808937,9.299517,9.909883
6483.612,1.542350159,9.299492,9.909904
6485.541,1.541891417,9.299485,9.909945
6487.469,1.541433184,9.299484,9.909987
6489.397,1.540975225,9.299486,9.910019
6491.326,1.5405173,9.299488,9.910028
6493.255,1.540059647,9.299497,9.910012
6495.184,1.539602265,9.299518,9.909983
6497.112,1.539145393,9.299553,9.909945
6499.04,1.538688791,9.299601,9.90991
6500.969,1.538232224,9.29965,9.909882
6502.897,1.537776163,9.299689,9.909854
6504.826,1.537320137,9.299707,9.909828
6506.754,1.536864618,9.299704,9.9098
6508.683,1.536409132,9.299681,9.90977
6510.611,1.535954152,9.29965,9.909741
6512.54,1.535499206,9.299619,9.909719
6514.468,1.535044765,9.299588,9.909698
6516.396,1.534590593,9.299556,9.909678
6518.325,1.534136454,9.299514,9.909657
6520.254,1.533682584,9.299459,9.90963
6522.183,1.533228982,9.29939,9.909603
6524.111,1.532775883,9.299314,9.909576
6526.039,1.532323052,9.299246,9.909559
6527.968,1.531870254,9.299195,9.909549
6529.896,1.531417958,9.29917,9.909545
6531.825,1.530965695,9.299167,9.909538
6533.753,1.530513933,9.299181,9.909517
6535.682,1.530062203,9.2992,9.909483
6537.61,1.529610974,9.299219,9.909433
6539.539,1.529159777,9.299232,9.90938
6541.467,1.52870908,9.299242,9.909336
6543.396,1.528258415,9.299246,9.909308
6545.324,1.527808249,9.299247,9.909298
6547.253,1.527358115,9.299242,9.909296
6549.181,1.526908479,9.299227,9.909292
6551.11,1.526458875,9.2992,9.909271
6553.038,1.526009768,9.29916,9.909225
6554.967,1.525560693,9.299111,9.909159
6556.896,1.525111882,9.299053,9.909076
6558.824,1.524663568,9.298987,9.908991
6560.752,1.524215517,9.29891,9.908909
6562.681,1.523767497,9.298819,9.908839
6564.609,1.523319972,9.298708,9.908776
6566.538,1.522872479,9.298585,9.908716
6568.466,1.52242548,9.298456,9.908653
6570.395,1.521978511,9.298338,9.908583
6572.323,1.521532037,9.298241,9.908499
6574.252,1.521085593,9.298175,9.908398
6576.18,1.520639642,9.298138,9.908274
6578.108,1.520193952,9.298118,9.90813
6580.037,1.519748293,9.298102,9.907968
6581.966,1.519302895,9.298077,9.907798
6583.895,1.518857758,9.298032,9.907632
6585.823,1.518413113,9.297968,9.907483
6587.751,1.517968727,9.297884,9.907359
6589.68,1.517524371,9.297783,9.907262
6591.608,1.517080506,9.297667,9.907179
6593.537,1.51663667,9.297531,9.907095
6595.465,1.516193324,9.297371,9.906988
6597.394,1.515750007,9.297193,9.906851
6599.322,1.515307179,9.296994,9.906675
6601.251,1.514864379,9.29679,9.906468
6603.179,1.514422069,9.296595,9.906245
6605.107,1.513980016,9.296414,9.906016
6607.036,1.513537992,9.296252,9.905787
6608.965,1.513096226,9.296103,9.90556
6610.894,1.512654718,9.295956,9.905333
6612.822,1.512213696,9.295799,9.905106
6614.75,1.511772932,9.29563,9.904877
6616.679,1.511332196,9.29544,9.904655
6618.607,1.510891944,9.295233,9.90444
6620.536,1.510451722,9.29501,9.90424
6622.464,1.510011983,9.294769,9.904046
6624.393,1.509572273,9.294508,9.903845
6626.321,1.509133047,9.294226,9.903621
6628.25,1.508693848,9.293925,9.903364
6630.178,1.508255133,9.293612,9.903068
6632.106,1.507816672,9.293295,9.902738
6634.035,1.50737824,9.292986,9.902388
6635.964,1.506940062,9.292687,9.902032
6637.892,1.506502366,9.292397,9.90168
6639.821,1.506064697,9.292107,9.90134
6641.749,1.505627509,9.291802,9.901014
6643.678,1.505190348,9.291481,9.900696
6645.606,1.504753667,9.291149,9.900387
6647.535,1.504317014,9.290815,9.900084
6649.463,1.50388084,9.290495,9.899788
6651.392,1.503444692,9.2902,9.899495
6653.32,1.503009024,9.289928,9.899202
6655.249,1.502573382,9.289669,9.898896
6657.177,1.502138219,9.289405,9.898569
6659.105,1.501703307,9.28911,9.898211
6661.034,1.501268422,9.288778,9.897822
6662.963,1.500833788,9.288405,9.897409
6664.891,1.500399631,9.287996,9.896984
6666.819,1.499965726,9.287566,9.896554
6668.748,1.499531846,9.287128,9.89613
6670.677,1.499098217,9.286686,9.895712
6672.605,1.498665064,9.286246,9.895299
6674.534,1.498231936,9.285807,9.89489
6676.462,1.497799284,9.285369,9.89448
6678.391,1.497366656,9.284937,9.894073
6680.319,1.496934503,9.284516,9.893669
6682.248,1.496502375,9.284115,9.893268
6684.176,1.49607072,9.28373,9.892868
6686.104,1.495639314,9.283356,9.892464
6688.033,1.495207933,9.28298,9.892048
6689.962,1.494776801,9.282591,9.891614
6691.89,1.494346141,9.28218,9.891163
6693.818,1.493915729,9.281749,9.890698
6695.747,1.493485342,9.281296,9.890226
6697.676,1.493055203,9.280832,9.88975
6699.604,1.492625534,9.28036,9.889273
6701.533,1.49219589,9.279881,9.888788
6703.461,1.491766716,9.279393,9.888294
6705.39,1.491337566,9.278893,9.887789
6707.318,1.490908885,9.278379,9.887273
6709.247,1.490480228,9.277852,9.886754
6711.175,1.49005204,9.27732,9.88624
6713.104,1.489623876,9.276788,9.885734
6715.032,1.48919618,9.276258,9.885239
6716.961,1.488768507,9.275732,9.884747
6718.889,1.488341302,9.275209,9.884254
6720.817,1.487914341,9.274688,9.883754
6722.746,1.487487405,9.274167,9.883241
6724.675,1.487060713,9.273651,9.882724
6726.603,1.486634487,9.273143,9.882205
6728.532,1.486208284,9.272646,9.881691
6730.46,1.485782547,9.272158,9.88118
6732.389,1.485356832,9.271669,9.880666
6734.317,1.484931583,9.27117,9.88014
6736.246,1.484506356,9.27065,9.8796
6738.174,1.484081592,9.270105,9.879039
6740.103,1.483656852,9.269541,9.878462
6742.031,1.483232575,9.268967,9.877879
6743.96,1.48280832,9.268389,9.877299
6745.888,1.482384528,9.267818,9.876728
6747.816,1.481960978,9.267256,9.876164
6749.745,1.481537451,9.266698,9.875607
6751.674,1.481114165,9.266137,9.875052
6753.602,1.480691341,9.265571,9.874494
6755.53,1.480268758,9.264999,9.873933
6757.459,1.479846197,9.264424,9.873374
6759.388,1.479423877,9.263854,9.87282
6761.316,1.479002017,9.263289,9.872271
6763.245,1.478580179,9.262732,9.871726
6765.173,1.478158799,9.262177,9.871184
6767.102,1.477737442,9.261621,9.870641
6769.03,1.477316543,9.261065,9.870096
6770.958,1.476895884,9.260508,9.869552
6772.887,1.476475246,9.259953,9.869007
6774.815,1.476055066,9.259403,9.868459
6776.744,1.475634907,9.258861,9.867901
6778.673,1.475214987,9.258316,9.867324
6780.601,1.474795523,9.257764,9.86672
6782.529,1.474376298,9.257191,9.866086
6784.458,1.473957094,9.25659,9.865426
6786.387,1.473538129,9.255962,9.864752
6788.315,1.473119618,9.255314,9.864079
6790.244,1.472701128,9.254659,9.863419
6792.172,1.472283093,9.254007,9.862781
6794.101,1.471865078,9.253374,9.862164
6796.029,1.471447517,9.252767,9.861567
6797.958,1.471029977,9.252193,9.860982
6799.886,1.47061289,9.251649,9.860408
6801.814,1.470196039,9.251137,9.85984
6803.743,1.469779208,9.250645,9.859285
6805.672,1.469362614,9.250163,9.858738
6807.6,1.468946472,9.249674,9.858195
6809.528,1.468530565,9.249161,9.857647
6811.457,1.468114678,9.248611,9.857085
6813.386,1.467699027,9.248026,9.856506
6815.314,1.467283826,9.247408,9.855913
6817.243,1.466868645,9.246777,9.855312
6819.171,1.466453914,9.246154,9.85472
6821.1,1.466039202,9.245554,9.854144
6823.028,1.46562494,9.244987,9.853588
6824.957,1.465210697,9.244448,9.85305
6826.885,1.464796902,9.243926,9.852526
6828.813,1.464383342,9.243408,9.852001
6830.742,1.4639698,9.242881,9.851479
6832.671,1.463556492,9.242343,9.850956
6834.599,1.463143631,9.241796,9.850435
6836.527,1.462731004,9.241242,9.84992
6838.456,1.462318395,9.240691,9.849406
6840.385,1.461906018,9.240139,9.848885
6842.313,1.461494088,9.239586,9.848343
6844.241,1.46108239,9.239033,9.847776
6846.17,1.460670711,9.238477,9.847182
6848.099,1.460259263,9.237925,9.846564
6850.027,1.45984826,9.237381,9.845934
6851.956,1.459437276,9.236847,9.845299
6853.884,1.459026736,9.23632,9.844659
6855.813,1.458616214,9.235786,9.844007
6857.741,1.458206135,9.235231,9.843337
6859.669,1.457796287,9.234646,9.84264
6861.598,1.457386457,9.234029,9.841921
6863.526,1.45697707,9.23339,9.841192
6865.455,1.4565677,9.232748,9.840474
6867.384,1.456158561,9.232128,9.839788
6869.312,1.455749863,9.231539,9.839147
6871.24,1.455341394,9.230985,9.838541
6873.169,1.454932943,9.230448,9.837957
6875.098,1.454524721,9.229902,9.837365
6877.026,1.45411694,9.229322,9.83674
6878.955,1.453709175,9.228692,9.836063
6880.883,1.453301851,9.228004,9.835334
6882.812,1.452894544,9.227272,9.834564
6884.74,1.452487676,9.226515,9.83378
6886.668,1.452081035,9.225761,9.833003
6888.597,1.451674412,9.225035,9.832261
6890.525,1.451268227,9.224356,9.831572
6892.454,1.450862059,9.223736,9.83094
6894.383,1.450456118,9.223171,9.830363
6896.311,1.450050614,9.222651,9.829823
6898.239,1.449645337,9.222152,9.829292
6900.168,1.449240076,9.221637,9.828738
6902.097,1.448835042,9.221078,9.828127
6904.025,1.448430445,9.220447,9.82744
6905.953,1.448026073,9.219734,9.826673
6907.882,1.447621717,9.218951,9.825848
6909.811,1.447217587,9.218131,9.825002
6911.739,1.446813892,9.217319,9.82418
6913.668,1.446410212,9.216557,9.823417
6915.596,1.446006967,9.215874,9.822733
6917.524,1.445603947,9.215276,9.822119
6919.453,1.445200943,9.214744,9.821546
6921.382,1.444798163,9.214239,9.820974
6923.31,1.444395816,9.213725,9.820369
6925.238,1.443993694,9.213171,9.81971
6927.167,1.443591587,9.212566,9.818997
6929.096,1.443189703,9.211918,9.818245
6931.024,1.442788252,9.211243,9.817473
6932.952,1.442387024,9.21056,9.816701
6934.881,1.441985811,9.209875,9.815939
6936.81,1.441584821,9.209192,9.815184
6938.738,1.441184261,9.208501,9.814428
6940.666,1.440783925,9.207787,9.813669
6942.595,1.440383603,9.207045,9.812906
6944.523,1.439983711,9.206279,9.812148
6946.452,1.439583834,9.205503,9.8114
6948.381,1.439184178,9.204737,9.810671
6950.309,1.438784952,9.203995,9.809965
6952.237,1.438385947,9.203289,9.809278
6954.166,1.437986956,9.20262,9.808603
6956.095,1.437588187,9.201979,9.807932
6958.023,1.437189845,9.201353,9.807254
6959.951,1.436791725,9.200722,9.806561
6961.88,1.436393618,9.200068,9.805839
6963.809,1.435995732,9.199373,9.805077
6965.737,1.435598272,9.198631,9.804267
6967.665,1.435201032,9.197836,9.80341
6969.594,1.434803806,9.196998,9.802509
6971.522,1.434407006,9.196135,9.801586
6973.451,1.43401022,9.195271,9.800667
6975.38,1.433613653,9.194427,9.799774
6977.308,1.43321751,9.19363,9.798933
6979.236,1.432821587,9.192887,9.798145
6981.165,1.432425677,9.192199,9.797407
6983.094,1.432029986,9.191552,9.796699
6985.021,1.431634923,9.190928,9.795994
6986.95,1.431239668,9.190302,9.795276
6988.879,1.430844632,9.189655,9.79453
6990.808,1.430449814,9.188975,9.793753
6992.736,1.430055418,9.188255,9.792953
6994.664,1.429661239,9.187494,9.792133
6996.593,1.429267073,9.186701,9.791307
6998.521,1.428873329,9.185886,9.790483
7000.45,1.428479598,9.185063,9.789662
7002.379,1.428086083,9.184242,9.788847
7004.307,1.427692989,9.183426,9.78803
7006.235,1.427300112,9.182615,9.787205
7008.164,1.426907247,9.181796,9.786355
7010.093,1.426514598,9.180961,9.785463
7012.021,1.426122369,9.180094,9.784522
7013.949,1.425730355,9.179199,9.783532
7015.878,1.425338354,9.178291,9.782513
7017.807,1.424946568,9.17739,9.781494
7019.735,1.4245552,9.176523,9.780515
7021.663,1.424164048,9.175709,9.779602
7023.592,1.423772907,9.174945,9.77877
7025.521,1.423381981,9.174212,9.777999
7027.449,1.422991472,9.173467,9.777248
7029.377,1.422601178,9.172667,9.776466
7031.306,1.422210895,9.171772,9.775602
7033.234,1.421821029,9.170769,9.774628
7035.163,1.421431174,9.169669,9.773542
7037.092,1.421041532,9.168512,9.772377
7039.02,1.420652307,9.167354,9.771185
7040.948,1.420263294,9.16625,9.770025
7042.877,1.419874293,9.16525,9.768952
7044.806,1.419485505,9.164374,9.768003
7046.734,1.419097131,9.163622,9.767183
7048.662,1.418708969,9.162961,9.766472
7050.591,1.418320819,9.162338,9.76582
7052.52,1.417932881,9.161678,9.765155
7054.448,1.417545356,9.160916,9.764399
7056.376,1.417158043,9.159988,9.763483
7058.305,1.41677074,9.158869,9.762369
7060.233,1.41638385,9.157574,9.761065
7062.162,1.415996971,9.156164,9.759627
7064.091,1.415610303,9.154737,9.758155
7066.019,1.415224046,9.153399,9.756765
7067.947,1.414838,9.152248,9.755558
7069.876,1.414451965,9.151326,9.754591
7071.805,1.41406614,9.150623,9.753851
7073.732,1.413680925,9.150065,9.753265
7075.661,1.413295521,9.149542,9.752714
7077.59,1.412910327,9.148929,9.75207
7079.519,1.412525342,9.14813,9.751231
7081.447,1.412140767,9.147095,9.750145
7083.375,1.411756401,9.145824,9.748816
7085.304,1.411372046,9.144373,9.747306
7087.232,1.410988098,9.142824,9.745702
7089.161,1.41060416,9.141272,9.744101
7091.09,1.410220432,9.139797,9.742589
7093.018,1.40983711,9.138462,9.741223
7094.946,1.409453997,9.137283,9.740028
7096.875,1.409070894,9.136249,9.738985
7098.804,1.408687999,9.135301,9.738039
7100.731,1.408305708,9.134354,9.737108
7102.66,1.407923229,9.133319,9.736095
7104.589,1.407540957,9.132118,9.734923
7106.518,1.407158893,9.130726,9.733555
7108.446,1.406777234,9.129179,9.732023
7110.374,1.406395782,9.127584,9.73043
7112.303,1.406014339,9.126098,9.728925
7114.231,1.4056333,9.124868,9.727662
7116.16,1.405252271,9.123995,9.72674
7118.088,1.404871645,9.123471,9.726162
7120.017,1.404491029,9.12318,9.725816
7121.945,1.404110815,9.122913,9.725491
7123.874,1.403730611,9.122419,9.724944
7125.803,1.403350612,9.121494,9.723968
7127.73,1.402971212,9.120031,9.72246
7129.659,1.402591625,9.118071,9.720461
7131.588,1.402212242,9.115784,9.718147
7133.517,1.401833065,9.113439,9.71578
7135.445,1.401454289,9.11132,9.713645
7137.373,1.401075718,9.109654,9.711965
7139.302,1.400697155,9.108555,9.71084
7141.23,1.400318993,9.107991,9.710235
7143.159,1.399940839,9.107793,9.709974
7145.087,1.399563084,9.107698,9.709792
7147.016,1.399185338,9.107413,9.709401
7148.944,1.398807992,9.106686,9.708552
7150.873,1.398430653,9.105365,9.707103
7152.802,1.398053518,9.103442,9.705051
7154.729,1.397676977,9.10106,9.702545
7156.658,1.397300248,9.098475,9.699844
7158.587,1.396923723,9.095991,9.697253
7160.516,1.3965474,9.093884,9.695045
7162.443,1.396171669,9.092312,9.693383
7164.372,1.395795752,9.091286,9.69227
7166.301,1.395420036,9.090658,9.691567
7168.229,1.395044717,9.090192,9.691031
7170.158,1.394669406,9.089638,9.690411
7172.086,1.394294491,9.088827,9.689528
7174.015,1.393919583,9.087727,9.688351
7175.943,1.393545071,9.086439,9.686972
7177.872,1.393170566,9.08515,9.685581
7179.801,1.392796263,9.084047,9.684366
7181.729,1.392422354,9.083237,9.683436
7183.657,1.392048646,9.082686,9.682769
7185.586,1.391674945,9.082248,9.682222
7187.515,1.391301444,9.081701,9.681578
7189.442,1.390928531,9.080847,9.680638
7191.371,1.390555431,9.079576,9.679291
7193.3,1.390182531,9.0779,9.677542
7195.229,1.389809831,9.075949,9.675516
7197.157,1.389437524,9.07391,9.673399
7199.085,1.389065416,9.071962,9.671371
7201.014,1.388693315,9.070229,9.669553
7202.942,1.388321605,9.068743,9.667988
7204.871,1.387949902,9.067466,9.666639
7206.799,1.387578591,9.066307,9.665418
7208.728,1.387207285,9.065159,9.664219
7210.656,1.386836371,9.063923,9.662945
7212.585,1.386465463,9.062522,9.66152
7214.514,1.386094753,9.060898,9.659883
7216.441,1.385724625,9.059018,9.658005
7218.37,1.385354311,9.056881,9.655884
7220.299,1.384984195,9.054527,9.653561
7222.228,1.384614277,9.05205,9.651121
7224.156,1.384244748,9.049572,9.648687
7226.084,1.383875416,9.047253,9.646398
7228.013,1.383506089,9.045231,9.644383
7229.941,1.383137151,9.043612,9.642736
7231.87,1.382768219,9.042449,9.641504
7233.798,1.382399674,9.041749,9.640697
7235.727,1.382031135,9.041483,9.640297
7237.655,1.381662983,9.041615,9.640287
7239.584,1.381294837,9.0421,9.640643
7241.513,1.380926886,9.042893,9.641337
7243.44,1.380559513,9.043926,9.642311
7245.369,1.380191954,9.045099,9.643469
7247.298,1.379824591,9.04629,9.644676
7249.227,1.379457424,9.047369,9.645788
7251.154,1.379090832,9.048226,9.646682
7253.083,1.378724054,9.048812,9.64729
7255.012,1.378357472,9.049136,9.647615
7256.94,1.377991275,9.049267,9.647715
7258.869,1.377625082,9.049289,9.647683
7260.797,1.377259273,9.049273,9.647596
7262.726,1.376893469,9.049257,9.647503
7264.654,1.376528049,9.049237,9.647408
7266.583,1.376162634,9.049182,9.647286
7268.512,1.375797412,9.049056,9.647112
7270.439,1.375432763,9.048834,9.646862
7272.368,1.375067928,9.048492,9.646518
7274.297,1.374703287,9.048013,9.646057
7276.226,1.37433884,9.047356,9.645433
7278.153,1.373974963,9.046467,9.64459
7280.082,1.373610902,9.0453,9.64347
7282.011,1.373247033,9.043847,9.642054
7283.939,1.372883546,9.042164,9.640385
7285.868,1.372520062,9.040359,9.638569
7287.796,1.372156959,9.038587,9.636747
7289.725,1.371793861,9.036965,9.635048
7291.653,1.371431142,9.035553,9.633532
7293.582,1.371068427,9.034318,9.632179
7295.51,1.370706092,9.033163,9.630903
7297.438,1.370343948,9.031977,9.629606
7299.367,1.369981808,9.030704,9.628239
7301.296,1.369619859,9.029383,9.626838
7303.225,1.369258102,9.028132,9.625515
7305.152,1.36889691,9.027094,9.624409
7307.081,1.368535534,9.026356,9.623593
7309.01,1.368174349,9.025894,9.623043
7310.938,1.367813542,9.025552,9.622602
7312.867,1.367452738,9.025104,9.622046
7314.795,1.367092311,9.024331,9.621166
7316.724,1.366731887,9.023119,9.619863
7318.652,1.36637184,9.021504,9.618172
7320.581,1.366011796,9.01965,9.616261
7322.509,1.365652128,9.017766,9.614336
7324.438,1.365292463,9.016014,9.612556
7326.366,1.364933174,9.014434,9.610951
7328.295,1.364573888,9.012937,9.609429
7330.224,1.364214791,9.011362,9.607821
7332.151,1.363856254,9.009573,9.605988
7334.08,1.363497535,9.007547,9.603907
7336.009,1.363139004,9.005413,9.6017
7337.938,1.362780661,9.00341,9.599614
7339.865,1.362422878,9.001802,9.597912
7341.794,1.362064912,9.000775,9.596782
7343.723,1.361707134,9.000362,9.596263
7345.651,1.361349729,9.000431,9.596228
7347.58,1.360992327,9.000745,9.596443
7349.508,1.360635297,9.001049,9.596651
7351.437,1.360278269,9.001152,9.596664
7353.365,1.359921614,9.000973,9.596398
7355.294,1.359564961,9.000534,9.595871
7357.223,1.359208495,8.999903,9.595152
7359.15,1.358852585,8.999138,9.5943
7361.079,1.358496492,8.998259,9.593335
7363.008,1.358140586,8.997237,9.592228
7364.937,1.357784866,8.996034,9.59094
7366.864,1.357429701,8.994638,9.589464
7368.793,1.357074354,8.993105,9.58785
7370.722,1.356719193,8.991538,9.586207
7372.65,1.356364401,8.990065,9.58467
7374.579,1.356009611,8.988795,9.583357
7376.507,1.35565519,8.987775,9.582319
7378.436,1.355300771,8.986989,9.581544
7380.364,1.354946721,8.986362,9.580955
7382.293,1.354592672,8.985812,9.580453
7384.221,1.354238991,8.985262,9.579945
7386.149,1.353885496,8.984668,9.579369
7388.078,1.353532001,8.984018,9.578692
7390.007,1.353178691,8.983318,9.577913
7391.936,1.352825566,8.982574,9.577039
7393.863,1.35247299,8.981787,9.576077
7395.792,1.352120233,8.980952,9.575038
7397.721,1.351767659,8.980068,9.573937
7399.649,1.351415452,8.979137,9.572794
7401.578,1.351063246,8.978172,9.571634
7403.506,1.350711406,8.977182,9.570479
7405.435,1.350359567,8.97617,9.56934
7407.363,1.350008093,8.975121,9.568207
7409.292,1.34965662,8.974024,9.567073
7411.22,1.349305512,8.972872,9.565922
7413.148,1.348954587,8.971676,9.564754
7415.077,1.348603663,8.970468,9.563588
7417.006,1.34825292,8.969288,9.562443
7418.935,1.347902361,8.968172,9.561338
7420.862,1.347552346,8.967131,9.560276
7422.791,1.347202151,8.966142,9.559232
7424.72,1.346852137,8.965161,9.558168
7426.648,1.346502487,8.964147,9.557052
7428.576,1.346153018,8.963066,9.555866
7430.505,1.345803549,8.961918,9.554617
7432.434,1.345454262,8.960722,9.553335
7434.362,1.345105337,8.959517,9.552059
7436.291,1.344756411,8.958324,9.550817
7438.219,1.344407848,8.95716,9.549619
7440.147,1.344059465,8.956008,9.548445
7442.076,1.343711083,8.954852,9.547265
7444.005,1.343362881,8.953674,9.546056
7445.934,1.343014859,8.952473,9.544804
7447.861,1.342667378,8.951262,9.543513
7449.79,1.342319716,8.95006,9.542203
7451.719,1.341972235,8.948879,9.540888
7453.647,1.341625113,8.947716,9.539581
7455.575,1.341278171,8.94656,9.538286
7457.504,1.340931228,8.94539,9.536997
7459.433,1.340584465,8.944193,9.535712
7461.361,1.340238061,8.942973,9.534433
7463.29,1.339891656,8.941748,9.533167
7465.218,1.33954561,8.940536,9.531919
7467.146,1.339199742,8.939352,9.530689
7469.075,1.338853874,8.938195,9.52947
7471.004,1.338508184,8.937048,9.528246
7472.932,1.338162852,8.935891,9.527002
7474.86,1.337817698,8.934709,9.52573
7476.789,1.337472543,8.933498,9.524442
7478.718,1.337127567,8.932271,9.523153
7480.646,1.336782946,8.931046,9.521883
7482.574,1.336438504,8.929837,9.520646
7484.503,1.33609406,8.928648,9.51944
7486.432,1.335749794,8.927471,9.518253
7488.36,1.335405883,8.926292,9.517067
7490.289,1.335061972,8.925102,9.515865
7492.217,1.334718415,8.923903,9.514642
7494.146,1.334374857,8.922702,9.513398
7496.074,1.334031654,8.921511,9.51214
7498.003,1.33368845,8.920336,9.510875
7499.931,1.3333456,8.919173,9.5096
7501.859,1.333002926,8.91801,9.508312
7503.788,1.332660251,8.916834,9.50701
7505.717,1.332317752,8.915639,9.505694
7507.646,1.331975429,8.914429,9.504377
7509.573,1.331633636,8.913216,9.503071
7511.502,1.331291664,8.912017,9.501787
7513.431,1.330949868,8.910833,9.500526
7515.359,1.330608425,8.909659,9.49928
7517.287,1.330267156,8.90848,9.498034
7519.216,1.329925886,8.907281,9.496774
7521.145,1.329584791,8.906052,9.495494
7523.073,1.329244047,8.904804,9.494201
7525.002,1.328903301,8.903555,9.492904
7526.93,1.328562907,8.902325,9.491617
7528.858,1.328222687,8.901119,9.490344
7530.787,1.327882464,8.899935,9.489081
7532.716,1.327542416,8.898748,9.487814
7534.645,1.327202542,8.897539,9.486526
7536.572,1.326863195,8.896293,9.485217
7538.501,1.326523668,8.895006,9.483888
7540.43,1.326184316,8.893698,9.482552
7542.358,1.325845313,8.892387,9.481218
7544.286,1.325506483,8.891089,9.479892
7546.215,1.32516765,8.88981,9.478566
7548.144,1.324828991,8.888537,9.477227
7550.072,1.32449068,8.887253,9.475863
7552.001,1.324152367,8.885942,9.474468
7553.929,1.323814402,8.884604,9.473053
7555.857,1.323476609,8.883246,9.471636
7557.786,1.323138813,8.881888,9.470235
7559.715,1.32280119,8.880548,9.46886
7561.643,1.322463914,8.879234,9.46751
7563.571,1.32212681,8.877946,9.466171
7565.5,1.321789703,8.876678,9.464823
7567.429,1.321452768,8.87542,9.463458
7569.357,1.321116179,8.874169,9.462072
7571.285,1.320779762,8.872925,9.460676
7573.214,1.320443341,8.871686,9.459282
7575.143,1.320107092,8.870446,9.457899
7577.071,1.319771189,8.86919,9.456532
7579,1.319435282,8.867901,9.45517
7580.928,1.31909972,8.86656,9.453804
7582.856,1.318764328,8.865161,9.452427
7584.785,1.318428934,8.86372,9.451035
7586.714,1.31809371,8.86226,9.449627
7588.642,1.31775883,8.860807,9.448206
7590.57,1.31742412,8.859385,9.446772
7592.499,1.317089406,8.858,9.445314
7594.428,1.316754863,8.856646,9.44383
7596.356,1.316420663,8.855304,9.442312
7598.284,1.316086632,8.853962,9.440771
7600.213,1.315752598,8.852613,9.439222
7602.142,1.315418733,8.85126,9.437687
7604.07,1.315085211,8.849915,9.436179
7605.998,1.314751858,8.848586,9.434702
7607.927,1.314418501,8.84727,9.433243
7609.855,1.314085485,8.845957,9.43178
7611.784,1.313752466,8.844631,9.43029
7613.713,1.313419615,8.843275,9.428762
7615.641,1.313087106,8.841885,9.427202
7617.569,1.312754765,8.840459,9.425625
7619.498,1.312422419,8.839006,9.424049
7621.427,1.312090242,8.837538,9.422493
7623.355,1.311758406,8.836057,9.420957
7625.283,1.311426737,8.83456,9.419431
7627.212,1.311095063,8.833048,9.417899
7629.141,1.310763558,8.831521,9.416355
7631.069,1.310432392,8.829988,9.414797
7632.997,1.310101393,8.82846,9.413233
7634.926,1.309770389,8.826951,9.411673
7636.854,1.309439725,8.825466,9.410124
7638.783,1.309109056,8.823999,9.40858
7640.712,1.308778554,8.822533,9.407024
7642.64,1.30844839,8.821049,9.405439
7644.568,1.308118392,8.819537,9.403817
7646.497,1.30778839,8.817999,9.402156
7648.426,1.307458554,8.816446,9.400476
7650.354,1.307129056,8.814899,9.398798
7652.282,1.306799723,8.813372,9.397144
7654.211,1.306470386,8.811871,9.395523
7656.14,1.306141215,8.810382,9.393928
7658.068,1.30581238,8.808893,9.392347
7659.996,1.30548371,8.807389,9.39076
7661.925,1.305155036,8.805863,9.38916
